0920990198;48.893889;2.236111;FREE MOBILE;4G,5G
0930990199;48.917222;2.391389;FREE MOBILE;4G,5G
0930990200;48.9225;2.503333;FREE MOBILE;4G,5G
0680990345;47.668889;7.223611;FREE MOBILE;4G,5G
0810990305;43.667778;1.742222;FREE MOBILE;4G,5G
0210990386;47.115;4.870556;FREE MOBILE;3G,4G
0450990283;47.721111;2.656667;FREE MOBILE;4G,5G
0600990290;49.578056;3.0575;FREE MOBILE;4G,5G
0110990292;43.159167;3.164444;FREE MOBILE;4G,5G
0450990285;47.9025;2.681944;FREE MOBILE;4G,5G
0380990281;45.476944;4.850556;FREE MOBILE;4G,5G
0370990244;47.366667;0.683333;FREE MOBILE;4G,5G
0440990272;47.282222;-2.424167;FREE MOBILE;4G,5G
0310990235;43.591389;1.4475;FREE MOBILE;4G,5G
0690990364;45.684722;5.063889;FREE MOBILE;4G,5G
0840990231;43.970278;4.911944;FREE MOBILE;4G,5G
0670990264;48.596389;7.7225;FREE MOBILE;4G,5G
0270990236;49.003333;0.856667;FREE MOBILE;4G,5G
0280990268;48.196111;1.888889;FREE MOBILE;4G,5G
0590990412;50.801667;2.705833;FREE MOBILE;4G,5G
0690990368;46.24;4.422222;FREE MOBILE;4G,5G
0170990145;45.197222;-0.188889;FREE MOBILE;4G,5G
0510990198;49.233333;4.06;FREE MOBILE;4G,5G
0690990362;45.588333;4.708889;FREE MOBILE;4G,5G
0910990238;48.7525;2.202222;FREE MOBILE;4G,5G
0670990379;48.502778;7.55;FREE MOBILE;4G,5G
0830990350;43.606389;6.831944;FREE MOBILE;4G,5G
0040990271;43.764444;6.148611;FREE MOBILE;4G,5G
0110990293;43.2875;1.95;FREE MOBILE;4G,5G
0310990236;43.6625;1.461111;FREE MOBILE;4G,5G
0360990247;47.166389;1.585;FREE MOBILE;4G,5G
0560990261;47.813333;-2.794167;FREE MOBILE;4G,5G
0700990297;47.373889;6.045833;FREE MOBILE;4G,5G
0180990171;47.229722;2.043611;FREE MOBILE;4G,5G
0930990201;48.846389;2.565833;FREE MOBILE;4G,5G
0170990253;46.077222;-0.955556;FREE MOBILE;4G,5G
0020990240;49.896667;3.739444;FREE MOBILE;4G,5G
0240990317;45.138056;0.620556;FREE MOBILE;4G,5G
0260990314;44.286111;4.833889;FREE MOBILE;4G,5G
0890990312;48.203611;3.117222;FREE MOBILE;4G,5G
0240990319;45.6225;0.693611;FREE MOBILE;4G,5G
0940990200;48.783056;2.371667;FREE MOBILE;4G,5G
0240990318;44.948889;0.897778;FREE MOBILE;4G,5G
0440990275;47.509167;-1.395278;FREE MOBILE;4G,5G
0400990308;43.674167;-1.381667;FREE MOBILE;4G,5G
0630990297;45.651667;2.538056;FREE MOBILE;4G,5G
0930990206;48.903611;2.545556;FREE MOBILE;4G,5G
0800990481;49.964444;1.833056;FREE MOBILE;4G,5G
0750990455;48.8725;2.296944;FREE MOBILE;4G,5G
0750990456;48.868611;2.306667;FREE MOBILE;4G,5G
0920990211;48.834167;2.2575;FREE MOBILE;4G,5G
0030990257;46.491389;2.902778;FREE MOBILE;4G,5G
0100990251;48.449444;4.431389;FREE MOBILE;4G,5G
0210990303;47.216111;5.348889;FREE MOBILE;4G,5G
0750990458;48.857778;2.351389;FREE MOBILE;4G,5G
0910990243;48.708333;2.385278;FREE MOBILE;4G,5G
0940990201;48.774722;2.456111;FREE MOBILE;4G,5G
0510990246;48.858333;3.606944;FREE MOBILE;3G,4G
0270990237;48.865556;1.338611;FREE MOBILE;4G,5G
0850990183;46.650278;-1.7225;FREE MOBILE;4G,5G
0210990305;47.232222;5.388333;FREE MOBILE;4G,5G
0640990289;43.470556;-0.622778;FREE MOBILE;4G,5G
0840990232;43.826667;5.299444;FREE MOBILE;4G,5G
0040990260;44.0025;6.288611;FREE MOBILE;3G,4G
0910990248;48.711111;2.178889;FREE MOBILE;4G,5G
0110990298;43.116111;2.105833;FREE MOBILE;4G,5G
0590990413;50.712222;3.141944;FREE MOBILE;4G,5G
0640990290;43.559444;-0.6625;FREE MOBILE;4G,5G
0800990360;50.321667;1.555;FREE MOBILE;4G,5G
0350990447;48.286111;-1.600833;FREE MOBILE;4G,5G
0280990272;48.595;1.434444;FREE MOBILE;4G,5G
0600990293;49.596667;2.756389;FREE MOBILE;4G,5G
0780990196;48.765;1.948333;FREE MOBILE;4G,5G
0060990640;43.652778;6.855;FREE MOBILE;4G,5G
0620990579;50.574167;1.646667;FREE MOBILE;4G,5G
0750990503;48.853333;2.370833;FREE MOBILE;4G,5G
0310990238;43.4225;1.650833;FREE MOBILE;4G,5G
0030990258;46.498056;2.650556;FREE MOBILE;4G,5G
0110990016;43.177222;2.566389;FREE MOBILE;4G,5G
0840990233;43.958333;4.8575;FREE MOBILE;4G,5G
0750990548;48.855556;2.368333;FREE MOBILE;4G,5G
0690990279;45.726667;4.806389;FREE MOBILE;4G,5G
0670990211;48.398889;7.299444;FREE MOBILE;4G,5G
02A0990280;41.926111;8.726111;FREE MOBILE;4G,5G
0050990262;44.981667;6.506111;FREE MOBILE;4G,5G
0280990451;48.062222;1.321389;FREE MOBILE;4G,5G
0840990243;44.230556;4.927778;FREE MOBILE;4G,5G
0340990033;43.695556;3.8675;FREE MOBILE;4G,5G
0840990240;44.3225;4.740833;FREE MOBILE;4G,5G
0380990396;45.071111;5.634722;FREE MOBILE;4G,5G
0850990361;46.659722;-1.406111;FREE MOBILE;4G,5G
0020990241;49.999722;3.838611;FREE MOBILE;4G,5G
0110990294;43.105833;2.761944;FREE MOBILE;4G,5G
0350990253;47.915278;-1.790556;FREE MOBILE;4G,5G
0390990263;46.580556;5.9575;FREE MOBILE;4G,5G
0530990265;48.399167;-0.632222;FREE MOBILE;4G,5G
0660990264;42.612222;2.796111;FREE MOBILE;4G,5G
0220990263;48.731944;-3.454167;FREE MOBILE;4G,5G
0220990264;48.832778;-3.514444;FREE MOBILE;4G,5G
0890990419;47.753889;2.956111;FREE MOBILE;3G,4G
0800990374;50.303611;1.756667;FREE MOBILE;4G,5G
02B0990240;42.540556;8.769167;FREE MOBILE;4G,5G
0150990289;45.441389;2.526667;FREE MOBILE;4G,5G
0140990151;49.251111;0.053889;FREE MOBILE;4G,5G
0290990244;47.931944;-3.895556;FREE MOBILE;4G,5G
0420990276;45.815833;3.868333;FREE MOBILE;3G,4G
0230990261;46.205278;1.393611;FREE MOBILE;4G,5G
0540990476;48.68;6.157222;FREE MOBILE;4G,5G
0130990398;43.3575;5.432778;FREE MOBILE;4G,5G
0300990299;43.812222;4.621389;FREE MOBILE;4G,5G
0390990264;46.517222;5.899444;FREE MOBILE;4G,5G
0920990212;48.906111;2.240556;FREE MOBILE;4G,5G
0270990239;48.932222;1.203333;FREE MOBILE;4G,5G
0060990262;43.576389;7.016389;FREE MOBILE;4G,5G
0060990263;43.689444;7.2075;FREE MOBILE;4G,5G
0130990397;43.333056;5.195278;FREE MOBILE;4G,5G
0540990312;48.711944;6.146667;FREE MOBILE;4G,5G
0310990239;43.600556;1.468056;FREE MOBILE;4G,5G
0570990322;49.0725;6.078611;FREE MOBILE;4G,5G
0570990324;49.133056;6.149444;FREE MOBILE;4G,5G
0590990414;50.751111;3.1475;FREE MOBILE;4G,5G
0110990273;43.290278;1.761944;FREE MOBILE;3G,4G
0730990308;45.416667;5.862222;FREE MOBILE;4G,5G
02B0990239;42.703333;9.4425;FREE MOBILE;4G,5G
0830990323;43.043333;6.144444;FREE MOBILE;4G,5G
0140990210;48.874444;-0.406944;FREE MOBILE;3G,4G
0620990370;50.813056;2.139444;FREE MOBILE;4G,5G
0720990232;48.085;0.17;FREE MOBILE;4G,5G
0370990289;47.176389;0.660278;FREE MOBILE;4G,5G
0720990234;48.063889;0.427222;FREE MOBILE;4G,5G
0130990399;43.506944;5.208056;FREE MOBILE;4G,5G
0250990324;47.2825;5.8025;FREE MOBILE;4G,5G
0310990241;43.565833;1.520278;FREE MOBILE;4G,5G
0500990228;49.040556;-1.436389;FREE MOBILE;4G,5G
0550990334;48.528056;5.443056;FREE MOBILE;4G,5G
0600990295;49.4175;2.826944;FREE MOBILE;4G,5G
0620990318;50.429722;2.301667;FREE MOBILE;4G,5G
0700990304;47.561667;6.764444;FREE MOBILE;4G,5G
0810990281;43.933333;2.192222;FREE MOBILE;4G,5G
0040990268;44.32;6.686389;FREE MOBILE;3G,4G
0500990230;49.211389;-1.041944;FREE MOBILE;4G,5G
0760990222;49.929722;1.101389;FREE MOBILE;4G,5G
0590990418;50.558056;3.04;FREE MOBILE;4G,5G
0600990294;49.376667;2.516389;FREE MOBILE;4G,5G
0620990319;50.391389;1.703889;FREE MOBILE;4G,5G
0680990208;47.4925;7.483611;FREE MOBILE;4G,5G
0110990295;43.110833;3.093611;FREE MOBILE;4G,5G
0620990320;50.449444;2.607778;FREE MOBILE;4G,5G
0910990236;48.7075;2.131111;FREE MOBILE;4G,5G
0870990309;46.003889;1.292778;FREE MOBILE;4G,5G
0590990417;50.669722;3.203333;FREE MOBILE;4G,5G
0250990325;47.494444;6.330556;FREE MOBILE;4G,5G
0060990264;43.553889;7.021667;FREE MOBILE;4G,5G
0450990294;47.897778;2.040278;FREE MOBILE;4G,5G
0130990385;43.475;4.900278;FREE MOBILE;4G,5G
0350990520;48.341944;-1.182778;FREE MOBILE;4G,5G
0040990273;44.510833;6.358056;FREE MOBILE;4G,5G
0680990209;48.244722;7.183333;FREE MOBILE;4G,5G
0310990242;42.784167;0.606389;FREE MOBILE;4G,5G
0210990311;47.1025;4.369444;FREE MOBILE;4G,5G
0330990175;44.763333;-0.554167;FREE MOBILE;4G,5G
0870990303;45.793889;1.233889;FREE MOBILE;4G,5G
0930990238;48.939722;2.354444;FREE MOBILE;4G,5G
0090990256;42.697778;1.813889;FREE MOBILE;4G,5G
0180990172;47.096944;2.506944;FREE MOBILE;4G,5G
0210990312;47.186389;4.686111;FREE MOBILE;4G,5G
0220990265;48.471667;-2.087222;FREE MOBILE;4G,5G
0380990285;45.2525;5.818333;FREE MOBILE;4G,5G
0390990268;46.398889;5.360278;FREE MOBILE;4G,5G
0490990261;47.520833;-0.869722;FREE MOBILE;4G,5G
0580990289;47.523333;3.084167;FREE MOBILE;4G,5G
0610990263;48.636389;0.771111;FREE MOBILE;4G,5G
0710990332;46.410556;4.044722;FREE MOBILE;4G,5G
0740990283;46.321944;6.265278;FREE MOBILE;4G,5G
0780990201;48.628333;1.785556;FREE MOBILE;4G,5G
0840990236;43.855833;5.223333;FREE MOBILE;4G,5G
0860990315;46.584167;0.340278;FREE MOBILE;4G,5G
0870990312;45.850278;1.247778;FREE MOBILE;4G,5G
0930990207;48.900278;2.410556;FREE MOBILE;4G,5G
0320990247;43.881389;0.410278;FREE MOBILE;4G,5G
0710990331;46.562778;4.912778;FREE MOBILE;4G,5G
0750990795;48.833611;2.371389;FREE MOBILE;5G
0100990252;48.524444;3.731667;FREE MOBILE;4G,5G
0140990156;49.259444;-0.405556;FREE MOBILE;4G,5G
0170990256;45.746667;-0.610278;FREE MOBILE;4G,5G
0920990213;48.823333;2.263056;FREE MOBILE;4G,5G
0940990204;48.835278;2.416667;FREE MOBILE;4G,5G
0620990321;50.480556;2.501111;FREE MOBILE;4G,5G
0530990289;47.933333;-0.399444;FREE MOBILE;4G,5G
0060990266;44.138611;7.570278;FREE MOBILE;4G
0280990275;48.676111;1.572222;FREE MOBILE;4G,5G
0280990276;48.202222;1.546389;FREE MOBILE;4G,5G
0280990277;48.191944;1.924722;FREE MOBILE;4G,5G
0440990278;47.561667;-2.052222;FREE MOBILE;4G,5G
0820990302;44.098889;1.097222;FREE MOBILE;4G,5G
0840990238;44.086667;5.031111;FREE MOBILE;4G,5G
0010990467;46.2575;5.646389;FREE MOBILE;4G,5G
0190990268;45.539444;1.798333;FREE MOBILE;4G,5G
0850990150;46.535278;-1.068889;FREE MOBILE;4G,5G
0140990158;49.025278;-0.625833;FREE MOBILE;4G,5G
0270990265;49.15;1.408056;FREE MOBILE;4G,5G
0110990297;43.0825;2.686667;FREE MOBILE;4G,5G
0800990319;49.994444;3.044722;FREE MOBILE;4G,5G
0950990046;48.974722;2.410833;FREE MOBILE;4G,5G
0060990231;43.708056;7.231667;FREE MOBILE;4G,5G
0640990291;43.491389;-1.450833;FREE MOBILE;4G,5G
0590990734;50.724444;3.137222;FREE MOBILE;4G,5G
0280990278;48.415833;1.475556;FREE MOBILE;4G,5G
0310990245;43.708333;1.219722;FREE MOBILE;4G,5G
0410990237;47.493889;1.683611;FREE MOBILE;4G,5G
0490990262;47.105;-1.183611;FREE MOBILE;4G,5G
0610990265;48.653889;0.666111;FREE MOBILE;4G,5G
0730990262;45.57;6.778611;FREE MOBILE;4G,5G
0740990285;45.894167;6.299722;FREE MOBILE;4G,5G
0810990285;43.937222;2.144444;FREE MOBILE;4G,5G
0740990284;45.936944;6.631111;FREE MOBILE;4G,5G
0730990264;45.2975;6.584167;FREE MOBILE;4G,5G
0600990299;49.476389;3.085;FREE MOBILE;4G,5G
0180990191;47.188611;1.891667;FREE MOBILE;4G,5G
0130990400;43.285556;5.389444;FREE MOBILE;4G,5G
0770990445;49.015833;2.728333;FREE MOBILE;4G,5G
0060990267;43.695556;7.157222;FREE MOBILE;4G,5G
0130990401;43.879444;4.902222;FREE MOBILE;4G,5G
0220990268;48.606944;-3.378889;FREE MOBILE;4G,5G
0290990234;48.328889;-4.226389;FREE MOBILE;4G,5G
0310990246;43.376111;1.169167;FREE MOBILE;4G,5G
0350990254;48.599444;-1.836667;FREE MOBILE;4G,5G
0430990252;44.766389;3.911389;FREE MOBILE;4G,5G
0530990266;48.544167;-0.235833;FREE MOBILE;4G,5G
0710990334;46.753056;5.087778;FREE MOBILE;4G,5G
0740990287;45.914444;6.697778;FREE MOBILE;4G,5G
0870990313;45.85;1.258333;FREE MOBILE;4G,5G
0910990246;48.717778;2.402778;FREE MOBILE;4G,5G
0470990291;44.493889;-0.003333;FREE MOBILE;4G,5G
0270990243;48.981389;0.776111;FREE MOBILE;4G,5G
0740990286;46.014444;6.621944;FREE MOBILE;4G,5G
0470990248;44.194444;0.605;FREE MOBILE;4G,5G
0720990258;47.840833;-0.225833;FREE MOBILE;4G,5G
0400990310;43.875556;-1.302778;FREE MOBILE;4G,5G
0350990255;48.545278;-1.855833;FREE MOBILE;4G,5G
0350990259;48.063889;-1.418889;FREE MOBILE;4G,5G
0350990275;48.0925;-1.526667;FREE MOBILE;4G,5G
0360990133;46.634722;1.9675;FREE MOBILE;4G,5G
0360990136;46.554444;1.740833;FREE MOBILE;4G,5G
0380990289;45.335833;5.601944;FREE MOBILE;4G,5G
0440990279;47.146389;-1.254444;FREE MOBILE;4G,5G
0770990296;48.8925;2.710833;FREE MOBILE;4G,5G
0830990325;43.225833;6.6175;FREE MOBILE;4G,5G
02A0990283;41.382778;9.2;FREE MOBILE;4G,5G
0130990403;43.221389;5.545833;FREE MOBILE;4G,5G
0280990279;48.416111;1.508333;FREE MOBILE;4G,5G
0370990245;47.233611;0.766389;FREE MOBILE;4G,5G
0610990266;48.792778;0.439167;FREE MOBILE;4G,5G
0720990229;47.713333;0.524722;FREE MOBILE;4G,5G
0800990320;49.89;2.301389;FREE MOBILE;4G,5G
0940990205;48.820556;2.522222;FREE MOBILE;4G,5G
0830990029;43.609722;6.740833;FREE MOBILE;4G,5G
0720990235;48.072778;0.397778;FREE MOBILE;4G,5G
0730990265;45.596111;6.790833;FREE MOBILE;4G,5G
0870990305;46.1825;1.299444;FREE MOBILE;4G,5G
0910990247;48.386667;2.020278;FREE MOBILE;4G,5G
0280990281;48.667222;1.308056;FREE MOBILE;4G,5G
0270990273;49.008889;0.752778;FREE MOBILE;4G,5G
0760990577;49.465833;1.069444;FREE MOBILE;4G,5G
0090990257;42.995;1.229722;FREE MOBILE;4G,5G
0440990280;47.378333;-2.531111;FREE MOBILE;4G,5G
0330990394;44.619167;-0.354444;FREE MOBILE;4G,5G
0890990332;47.561944;4.116389;FREE MOBILE;4G,5G
0870990314;45.995833;1.161667;FREE MOBILE;4G,5G
0630990303;45.572222;2.898611;FREE MOBILE;4G,5G
0110990299;43.221111;2.5175;FREE MOBILE;4G,5G
0110990300;43.179444;2.515278;FREE MOBILE;4G,5G
0040990275;44.124722;6.286944;FREE MOBILE;4G,5G
0160990281;45.882222;-0.109722;FREE MOBILE;3G,4G
0160990282;45.273333;-0.022222;FREE MOBILE;3G,4G
0350990256;48.253333;-2.136667;FREE MOBILE;4G,5G
0940990206;48.813056;2.5125;FREE MOBILE;4G,5G
0890990331;48.027778;3.613611;FREE MOBILE;4G,5G
0720990252;48.098611;0.216944;FREE MOBILE;4G,5G
0470990250;44.438611;0.617222;FREE MOBILE;4G,5G
0810990286;43.916667;2.162778;FREE MOBILE;4G,5G
0450990451;47.907778;1.9525;FREE MOBILE;4G,5G
0220990269;48.219444;-3.100556;FREE MOBILE;4G,5G
0760990315;49.635833;1.051389;FREE MOBILE;4G,5G
0290990236;48.421944;-4.458611;FREE MOBILE;4G,5G
0350990258;48.055556;-1.3875;FREE MOBILE;4G,5G
0350990261;48.055556;-1.345278;FREE MOBILE;4G,5G
0590990665;50.6375;3.111111;FREE MOBILE;4G,5G
0350990262;48.081111;-1.733611;FREE MOBILE;4G,5G
0530990268;48.076667;-0.65;FREE MOBILE;4G,5G
0810990287;43.746944;2.815278;FREE MOBILE;4G,5G
0080990253;49.731111;4.795278;FREE MOBILE;4G,5G
0530990271;48.061389;-0.905;FREE MOBILE;4G,5G
0720990230;47.919167;-0.370833;FREE MOBILE;4G,5G
0620990270;50.533611;2.599722;FREE MOBILE;4G,5G
0250990332;47.290278;5.88;FREE MOBILE;4G,5G
0610990269;48.762778;-0.553889;FREE MOBILE;4G,5G
0700990306;47.538889;6.46;FREE MOBILE;4G,5G
0700990307;47.550278;6.623333;FREE MOBILE;4G,5G
0900990163;47.566389;6.833611;FREE MOBILE;4G,5G
0010990413;46.251667;6.060278;FREE MOBILE;4G,5G
0090990354;42.907222;1.315278;FREE MOBILE;4G,5G
0530990351;47.746944;-0.632778;FREE MOBILE;4G,5G
0720990239;47.945;-0.075556;FREE MOBILE;4G,5G
0460990293;44.340278;1.216944;FREE MOBILE;4G,5G
0470990251;44.328056;0.7875;FREE MOBILE;3G,4G
0470990252;44.3125;0.838056;FREE MOBILE;3G,4G
0470990253;44.426389;1.034722;FREE MOBILE;3G,4G
0510990244;48.986389;4.499444;FREE MOBILE;4G,5G
0110990302;43.298333;2.453333;FREE MOBILE;4G,5G
0360990252;46.736389;1.551111;FREE MOBILE;4G,5G
0590990424;50.618056;3.058611;FREE MOBILE;4G,5G
0640990292;43.4475;-1.579444;FREE MOBILE;4G,5G
0750990551;48.846944;2.348333;FREE MOBILE;4G,5G
0110990301;43.174444;2.782222;FREE MOBILE;4G,5G
0120990454;44.401667;2.458056;FREE MOBILE;4G,5G
0770990506;48.631111;2.811667;FREE MOBILE;4G,5G
0350990263;48.433056;-1.238333;FREE MOBILE;4G,5G
0630990217;45.838889;2.846389;FREE MOBILE;4G,5G
0090990258;43.033611;0.995278;FREE MOBILE;4G,5G
0330990274;44.972778;-0.384444;FREE MOBILE;4G,5G
0290990237;48.354167;-4.78;FREE MOBILE;4G,5G
0800990321;49.840556;2.135833;FREE MOBILE;4G,5G
0590990636;50.603889;3.102778;FREE MOBILE;4G,5G
0380990390;45.126389;5.873056;FREE MOBILE;4G,5G
0010990313;46.009722;5.036389;FREE MOBILE;4G,5G
0550990394;49.16;5.379722;FREE MOBILE;4G,5G
0600990301;49.482778;2.715833;FREE MOBILE;4G,5G
0190990270;45.523889;2.342222;FREE MOBILE;4G,5G
0380990294;45.355;5.597222;FREE MOBILE;4G,5G
0730990359;45.562222;5.926111;FREE MOBILE;4G,5G
0620990327;50.577222;2.686667;FREE MOBILE;4G,5G
0310990495;43.466667;1.129444;FREE MOBILE;4G,5G
0180990175;47.068611;2.401111;FREE MOBILE;4G,5G
0680990211;47.891111;7.5325;FREE MOBILE;4G,5G
0930990208;48.908056;2.387222;FREE MOBILE;4G,5G
0950990133;49.169444;2.196389;FREE MOBILE;4G,5G
0710990335;46.968611;4.483889;FREE MOBILE;4G,5G
0390990271;46.619167;5.808333;FREE MOBILE;4G,5G
0390990272;47.030833;5.6375;FREE MOBILE;4G,5G
0530990272;48.2575;-0.364444;FREE MOBILE;4G,5G
0580990293;46.713056;3.331667;FREE MOBILE;4G,5G
0700990308;47.428889;5.909444;FREE MOBILE;4G,5G
0700990309;47.666389;6.355278;FREE MOBILE;4G,5G
0730990266;45.569722;6.836667;FREE MOBILE;4G,5G
0790990297;46.314444;-0.302222;FREE MOBILE;4G,5G
0940990207;48.793889;2.446389;FREE MOBILE;4G,5G
0350990269;48.072222;-1.5;FREE MOBILE;4G,5G
0330990171;44.775278;-0.548056;FREE MOBILE;4G,5G
0770990298;48.470556;2.981667;FREE MOBILE;4G,5G
0030990263;46.520833;3.746667;FREE MOBILE;4G,5G
0040990277;44.341111;6.294167;FREE MOBILE;4G,5G
0130990405;43.290556;5.388889;FREE MOBILE;4G,5G
0310990249;43.466389;1.390833;FREE MOBILE;4G,5G
0310990250;43.730556;1.060278;FREE MOBILE;4G,5G
0310990251;43.473889;1.211389;FREE MOBILE;4G,5G
0340990281;43.443056;3.1425;FREE MOBILE;4G,5G
0440990283;47.411111;-2.339722;FREE MOBILE;4G,5G
0730990267;45.327778;6.9825;FREE MOBILE;4G,5G
0750990554;48.856667;2.361667;FREE MOBILE;4G,5G
0750990555;48.895278;2.376944;FREE MOBILE;4G,5G
0160990318;45.561389;0.062778;FREE MOBILE;4G,5G
0280990283;48.620278;1.1575;FREE MOBILE;4G,5G
0750990553;48.861111;2.357778;FREE MOBILE;4G,5G
0840990242;43.944722;4.828056;FREE MOBILE;4G,5G
0380990296;45.245278;5.972778;FREE MOBILE;4G,5G
0710990336;46.670556;4.575278;FREE MOBILE;4G,5G
0050990236;44.581667;6.363611;FREE MOBILE;4G,5G
0110990303;43.195278;3.034167;FREE MOBILE;4G,5G
02A0990286;42.326667;8.633611;FREE MOBILE;4G,5G
02A0990287;41.642222;9.319167;FREE MOBILE;4G,5G
02B0990246;42.016667;9.405556;FREE MOBILE;4G,5G
0030990264;46.178611;3.110833;FREE MOBILE;4G,5G
0130990406;43.448056;5.634444;FREE MOBILE;4G,5G
0160990283;45.644444;0.384722;FREE MOBILE;4G,5G
0160990284;45.508056;0.335278;FREE MOBILE;4G,5G
0240990324;45.535833;0.660833;FREE MOBILE;4G,5G
0250990335;47.249444;5.995833;FREE MOBILE;4G,5G
0420990267;45.431667;4.063333;FREE MOBILE;4G,5G
0430990256;45.246111;4.274167;FREE MOBILE;4G,5G
0480990274;44.439722;3.947222;FREE MOBILE;4G,5G
0630990304;45.690833;2.845833;FREE MOBILE;4G,5G
0630990305;45.8875;3.591667;FREE MOBILE;4G,5G
0660990265;42.598611;2.900833;FREE MOBILE;4G,5G
0750990556;48.844167;2.329444;FREE MOBILE;4G,5G
0770990301;48.651389;3.412222;FREE MOBILE;4G,5G
0870990316;45.687222;1.368333;FREE MOBILE;4G,5G
0420990271;45.421111;4.422222;FREE MOBILE;4G,5G
0800990324;49.628889;2.757222;FREE MOBILE;4G,5G
0420990270;45.437222;4.381944;FREE MOBILE;4G,5G
0750990558;48.896389;2.32;FREE MOBILE;4G,5G
0260990330;44.348333;5.284444;FREE MOBILE;4G,5G
0730990269;45.904444;5.836944;FREE MOBILE;4G,5G
0750990557;48.841111;2.268056;FREE MOBILE;4G,5G
0240990325;44.875833;1.231111;FREE MOBILE;4G,5G
0420990268;45.853611;4.123333;FREE MOBILE;4G,5G
0330990276;44.882222;-0.361944;FREE MOBILE;4G,5G
0720990244;48.083056;0.355556;FREE MOBILE;4G,5G
0530990283;48.063056;-0.616944;FREE MOBILE;4G,5G
0350990274;48.057778;-1.308056;FREE MOBILE;4G,5G
0030990265;46.616389;3.551111;FREE MOBILE;4G,5G
0290990238;48.534167;-3.783056;FREE MOBILE;4G,5G
0290990239;47.9825;-4.031389;FREE MOBILE;4G,5G
0370990246;47.048333;0.464444;FREE MOBILE;4G,5G
0440990284;46.946944;-1.589722;FREE MOBILE;4G,5G
0500990234;49.28;-1.538889;FREE MOBILE;4G,5G
0570990332;49.109444;6.171667;FREE MOBILE;4G,5G
0610990271;48.755278;0.720833;FREE MOBILE;4G,5G
0610990272;48.894722;0.391389;FREE MOBILE;4G,5G
0620990330;50.647778;1.949444;FREE MOBILE;4G,5G
0750990560;48.869167;2.392222;FREE MOBILE;4G,5G
0760990227;50.015;1.437222;FREE MOBILE;4G,5G
0660990266;42.490833;2.801667;FREE MOBILE;4G,5G
0270990245;48.9325;1.295556;FREE MOBILE;4G,5G
0600990302;49.523611;2.713889;FREE MOBILE;4G,5G
0340990216;43.341944;3.213333;FREE MOBILE;4G,5G
0330990558;45.018889;-0.807778;FREE MOBILE;4G,5G
0890990420;47.865833;4.208889;FREE MOBILE;3G,4G
02A0990288;41.5225;9.255278;FREE MOBILE;4G,5G
02B0990248;42.575833;9.336667;FREE MOBILE;4G,5G
0050990239;44.904167;6.631389;FREE MOBILE;4G,5G
0060990273;43.573056;7.100556;FREE MOBILE;4G,5G
0270990246;49.2225;1.278889;FREE MOBILE;4G,5G
0410990242;48.045;1.076389;FREE MOBILE;4G,5G
0750990561;48.852778;2.308889;FREE MOBILE;4G,5G
0750990550;48.851667;2.378611;FREE MOBILE;4G,5G
0570990333;49.061944;6.593611;FREE MOBILE;4G,5G
0680990210;47.596111;7.561389;FREE MOBILE;4G,5G
0920990530;48.925;2.236111;FREE MOBILE;4G,5G
0280990284;48.598333;1.518889;FREE MOBILE;4G,5G
0650990290;43.263889;0.0575;FREE MOBILE;4G,5G
0380990300;45.546389;4.877222;FREE MOBILE;4G,5G
0380990301;45.788333;5.332222;FREE MOBILE;4G,5G
0470990255;44.611389;0.453889;FREE MOBILE;4G,5G
0530990276;47.888056;-1.046389;FREE MOBILE;4G,5G
0940990208;48.820278;2.5;FREE MOBILE;4G,5G
0710990339;46.310833;4.756111;FREE MOBILE;4G,5G
0060990244;43.499444;6.950833;FREE MOBILE;4G,5G
0340990287;43.346389;2.940833;FREE MOBILE;4G,5G
0890990371;47.5675;4.175;FREE MOBILE;3G,4G
0650990291;43.235833;0.083611;FREE MOBILE;4G,5G
0130990384;43.628889;5.137222;FREE MOBILE;4G,5G
0240990326;44.843889;0.467222;FREE MOBILE;4G,5G
0520990374;47.871111;5.333611;FREE MOBILE;4G,5G
0820990304;44.178889;1.633889;FREE MOBILE;4G,5G
0760990228;49.921667;1.058056;FREE MOBILE;4G,5G
0670990267;48.255278;7.458889;FREE MOBILE;4G,5G
0130990407;43.889722;4.845;FREE MOBILE;4G,5G
0760990229;49.481111;0.3425;FREE MOBILE;4G,5G
0940990209;48.801389;2.400833;FREE MOBILE;4G,5G
0130990408;43.685556;5.039167;FREE MOBILE;4G,5G
0940990257;48.803889;2.326111;FREE MOBILE;4G,5G
0720990248;48.020833;0.0375;FREE MOBILE;4G,5G
0060990274;43.9825;7.1275;FREE MOBILE;4G,5G
0010990263;46.129167;5.5675;FREE MOBILE;4G,5G
0030990266;46.241111;2.566389;FREE MOBILE;4G,5G
0150990294;44.923056;2.496389;FREE MOBILE;4G,5G
0160990286;45.715;0.038333;FREE MOBILE;4G,5G
0250990336;47.040833;6.559167;FREE MOBILE;4G,5G
0420990273;45.491667;4.306111;FREE MOBILE;4G,5G
0420990275;45.470556;4.503333;FREE MOBILE;4G,5G
0560990265;48.046111;-3.350278;FREE MOBILE;4G,5G
0570990334;48.707222;7.115556;FREE MOBILE;4G,5G
0710990340;46.879722;5.059722;FREE MOBILE;4G,5G
0780990205;48.933056;1.9925;FREE MOBILE;4G,5G
